3.1507,2.9708,2.9659,2.9601,2.9535,2.9462,2.9382,2.9296,2.9203,2.9105,2.9001,2.8892,2.8777,2.8657,2.8532,2.8403,2.8268,2.8129,2.7986,2.7838,2.7686,2.753,2.7369,2.7204,2.7035,2.6862,2.6684,2.65,2.6311,2.6118,2.5919,2.5714,2.5504,2.5288,2.5069,2.4846,2.4619,2.439,2.4158,2.3926,2.3694,2.3463,2.3233,2.3004,2.2778,2.2556,2.2338,2.2125,2.1917,2.1715,2.1519,2.133,2.1149,2.0974,2.0807,2.0646,2.0492,2.0346,2.0205,2.0071,1.9943,1.982,1.9701,1.9589,1.9481,1.9378,1.9279,1.9184,1.9094,1.9008,1.8926,1.8849,1.8776,1.8707,1.8642,1.8581,1.8524,1.8471,1.8421,1.8375,1.8333,1.8295,1.826,1.8228,1.82,1.8176,1.8154,1.8137,1.8123,1.8113,1.8107,1.8105,1.8107,1.8114,1.8124,1.814,1.8159,1.8183,1.8212,1.8245,1.8282,1.8323,1.8369,1.8419,1.8474,1.8532,1.8594,1.866,1.873,1.8804,1.8881,1.896,3.1025,3.1044,3.1066,3.1088,3.1112,3.1137,3.1162,3.1189,3.1215,3.1241,3.1267,3.1292,3.1316,3.134,3.1363,3.1385,3.1406,3.1425,3.1443,3.146,3.1474,3.1486,3.1496,3.1502,3.1506,3.1507,3.1504,3.1497,3.1487,3.1474,3.1458,3.144,3.142,3.1399,3.1384,3.1374,3.1368,3.1364,3.1362,3.1362,3.136,3.1358,3.1355,3.1352,3.1349,3.1345,3.1342,3.1339,3.1337,3.1335,3.1334,3.1333,3.1333,3.1334,3.1334,3.1334,3.1335,3.1336,3.1338,3.1339,3.1341,3.1343,3.1346,3.1348,3.1352,3.1355,3.136,3.1364,3.1369,3.1374,3.138,3.1386,3.1392,3.1398,3.1403,3.1407,3.1411,3.1415,3.1419,3.1422,3.1425,3.1428,3.1431,3.1434,3.1438,3.1441,3.1445,3.1449,3.1453,3.1457,3.1461,3.1465,3.147,3.1474,3.1478,3.1483,3.1487,3.1492,3.1497,3.1502,3.1507
2.2427,3.3869,3.3768,3.3661,3.3548,3.3429,3.3302,3.3168,3.3026,3.2875,3.2716,3.2548,3.2371,3.2185,3.199,3.1786,3.1573,3.1352,3.1121,3.0882,3.0634,3.0378,3.0112,2.9836,2.9551,2.9255,2.8947,2.8626,2.8293,2.7946,2.7584,2.7209,2.682,2.6417,2.6002,2.5574,2.5135,2.469,2.4238,2.378,2.3319,2.2858,2.2398,2.194,2.1486,2.1038,2.0598,2.0167,1.9746,1.9338,1.8943,1.8562,1.8196,1.7844,1.7508,1.7187,1.6881,1.659,1.6313,1.605,1.58,1.5563,1.5337,1.5121,1.4916,1.4721,1.4537,1.4361,1.4195,1.4037,1.3888,1.3747,1.3614,1.3489,1.3372,1.3262,1.316,1.3065,1.2977,1.2895,1.282,1.2751,1.2688,1.2632,1.2581,1.2537,1.2498,1.2466,1.244,1.242,1.2406,1.2399,1.2397,1.2403,1.2415,1.2434,1.246,1.2492,1.2531,1.2576,1.2628,1.2687,1.2753,1.2824,1.2902,1.2986,1.3077,1.3174,1.3275,1.3383,1.3495,1.3613,2.1682,2.1697,2.1717,2.1742,2.1769,2.1798,2.1829,2.1861,2.1894,2.1927,2.1961,2.1995,2.2028,2.2061,2.2094,2.2126,2.2157,2.2187,2.2215,2.2241,2.2266,2.2288,2.2308,2.2324,2.2338,2.2348,2.2354,2.2357,2.2355,2.2349,2.2339,2.2326,2.2313,2.23,2.2287,2.2276,2.2268,2.2263,2.2258,2.2255,2.2252,2.225,2.2247,2.2244,2.2241,2.2239,2.2236,2.2233,2.2231,2.2229,2.2228,2.2226,2.2225,2.2225,2.2225,2.2225,2.2225,2.2226,2.2227,2.2228,2.223,2.2232,2.2234,2.2237,2.224,2.2244,2.2248,2.2253,2.2258,2.2263,2.2269,2.2275,2.2281,2.2287,2.2293,2.2299,2.2304,2.231,2.2315,2.2319,2.2324,2.2328,2.2333,2.2337,2.2342,2.2346,2.2351,2.2356,2.2361,2.2365,2.2371,2.2376,2.2381,2.2386,2.2392,2.2398,2.2403,2.2409,2.2415,2.2421,2.2427
1.527,2.3722,2.364,2.3558,2.3476,2.3393,2.3309,2.3223,2.3134,2.3043,2.2949,2.2851,2.275,2.2646,2.2539,2.2429,2.2315,2.2199,2.2081,2.196,2.1837,2.1711,2.1582,2.1451,2.1317,2.118,2.1039,2.0893,2.0743,2.0587,2.0427,2.0261,2.0091,1.9917,1.9741,1.9562,1.938,1.9197,1.9013,1.8829,1.8645,1.8461,1.8279,1.81,1.7923,1.7749,1.758,1.7414,1.7253,1.7097,1.6948,1.6804,1.6666,1.6534,1.6408,1.6288,1.6174,1.6066,1.5962,1.5863,1.5769,1.5679,1.5593,1.5511,1.5433,1.5358,1.5287,1.522,1.5156,1.5095,1.5039,1.4986,1.4936,1.489,1.4849,1.4811,1.4777,1.4747,1.4721,1.4698,1.468,1.4667,1.4658,1.4653,1.4652,1.4656,1.4665,1.468,1.47,1.4725,1.4755,1.4791,1.4834,1.4884,1.494,1.5003,1.5072,1.5148,1.523,1.5319,1.5414,1.5514,1.5619,1.573,1.5846,1.5967,1.6091,1.622,1.6352,1.6488,1.6626,1.6764,1.4715,1.4735,1.4755,1.4776,1.4797,1.4819,1.4841,1.4863,1.4886,1.4909,1.4931,1.4954,1.4976,1.4999,1.502,1.5042,1.5063,1.5083,1.5102,1.5121,1.5138,1.5155,1.517,1.5184,1.5196,1.5206,1.5215,1.5221,1.5225,1.5226,1.5225,1.5222,1.5218,1.5213,1.5207,1.5202,1.5199,1.5195,1.5192,1.5189,1.5187,1.5184,1.5181,1.5178,1.5175,1.5173,1.517,1.5168,1.5166,1.5164,1.5163,1.5161,1.516,1.516,1.5159,1.5158,1.5158,1.5158,1.5158,1.5158,1.5158,1.5159,1.516,1.5161,1.5162,1.5164,1.5166,1.5168,1.5171,1.5173,1.5177,1.518,1.5183,1.5187,1.519,1.5194,1.5197,1.52,1.5203,1.5206,1.5209,1.5211,1.5214,1.5217,1.522,1.5223,1.5226,1.5229,1.5232,1.5235,1.5238,1.5241,1.5244,1.5247,1.525,1.5253,1.5256,1.526,1.5263,1.5267,1.527
3.7143,3.7409,3.7391,3.7371,3.7348,3.7324,3.7298,3.7269,3.7239,3.7207,3.7172,3.7136,3.7099,3.7059,3.7019,3.6977,3.6933,3.6889,3.6843,3.6797,3.6749,3.6701,3.6652,3.6602,3.6551,3.6498,3.6444,3.6388,3.6329,3.6267,3.6202,3.6134,3.6064,3.5991,3.5917,3.584,3.5761,3.5682,3.56,3.5519,3.5436,3.5354,3.5271,3.5188,3.5106,3.5024,3.4944,3.4864,3.4787,3.4711,3.4638,3.4568,3.4501,3.4437,3.4376,3.4318,3.4263,3.421,3.416,3.4112,3.4065,3.402,3.3977,3.3936,3.3897,3.386,3.3824,3.3789,3.3755,3.3725,3.3696,3.367,3.3645,3.3622,3.3601,3.3583,3.3568,3.3556,3.3546,3.3539,3.3535,3.3534,3.3537,3.3544,3.3554,3.3568,3.3586,3.3608,3.3635,3.3666,3.3702,3.3743,3.3788,3.3838,3.3894,3.3954,3.4019,3.409,3.4164,3.4242,3.4323,3.4408,3.4496,3.4585,3.4676,3.4768,3.4861,3.4954,3.5047,3.5139,3.523,3.532,3.7024,3.701,3.7001,3.6997,3.6996,3.6998,3.7002,3.7007,3.7014,3.7022,3.7029,3.7038,3.7046,3.7054,3.7063,3.7071,3.7079,3.7086,3.7093,3.71,3.7106,3.7111,3.7115,3.7118,3.712,3.7122,3.7122,3.7121,3.7118,3.7114,3.7109,3.7103,3.7098,3.7095,3.7092,3.7091,3.7091,3.7091,3.7089,3.7087,3.7086,3.7084,3.7082,3.7082,3.7082,3.7082,3.7082,3.7082,3.7081,3.7081,3.708,3.708,3.708,3.708,3.708,3.708,3.708,3.7079,3.708,3.7081,3.7082,3.7083,3.7084,3.7085,3.7086,3.7087,3.7088,3.709,3.7092,3.7093,3.7095,3.7097,3.7099,3.7101,3.7103,3.7104,3.7106,3.7107,3.7108,3.711,3.7111,3.7112,3.7113,3.7115,3.7116,3.7117,3.7119,3.712,3.7122,3.7124,3.7125,3.7127,3.7129,3.713,3.7132,3.7134,3.7135,3.7137,3.7139,3.7141,3.7143
1.543,0.97955,0.97911,0.97835,0.97729,0.97597,0.9744,0.97259,0.97057,0.96836,0.96595,0.96335,0.96058,0.95765,0.95456,0.95131,0.94792,0.94438,0.94071,0.93692,0.933,0.92896,0.9248,0.92054,0.91612,0.91156,0.90686,0.90198,0.89689,0.89161,0.88612,0.8804,0.87445,0.86827,0.86192,0.85538,0.84867,0.84183,0.83492,0.82794,0.82091,0.81389,0.8069,0.79995,0.79307,0.78625,0.77953,0.77293,0.76647,0.76016,0.75401,0.74804,0.74226,0.7367,0.73133,0.72618,0.72125,0.71655,0.71202,0.70767,0.70352,0.69954,0.69573,0.69207,0.68856,0.68519,0.68195,0.67887,0.67593,0.67312,0.67043,0.66786,0.66547,0.66323,0.66112,0.65916,0.65733,0.65569,0.6542,0.65287,0.6517,0.65069,0.64984,0.64916,0.64865,0.6483,0.64814,0.64817,0.6484,0.64882,0.64943,0.65023,0.65131,0.65262,0.65415,0.65587,0.65779,0.66,0.66243,0.66507,0.66795,0.67106,0.67438,0.6779,0.6816,0.6855,0.68956,0.69376,0.69811,0.70254,0.70706,0.71168,1.4738,1.4754,1.4774,1.4796,1.4821,1.4848,1.4876,1.4905,1.4935,1.4965,1.4996,1.5027,1.5058,1.5089,1.5119,1.5149,1.5178,1.5205,1.5232,1.5257,1.5281,1.5303,1.5323,1.5341,1.5357,1.5369,1.5379,1.5386,1.539,1.5389,1.5386,1.5379,1.5371,1.5362,1.5354,1.5346,1.5339,1.5333,1.5326,1.5321,1.5316,1.5311,1.5306,1.5302,1.5298,1.5294,1.5291,1.5288,1.5285,1.5283,1.528,1.5279,1.5277,1.5275,1.5274,1.5273,1.5273,1.5272,1.5272,1.5273,1.5273,1.5275,1.5276,1.5278,1.528,1.5282,1.5285,1.5289,1.5292,1.5297,1.5301,1.5306,1.5311,1.5316,1.5321,1.5326,1.533,1.5334,1.5338,1.5342,1.5346,1.535,1.5354,1.5358,1.5362,1.5366,1.537,1.5374,1.5378,1.5382,1.5386,1.539,1.5394,1.5398,1.5403,1.5407,1.5411,1.5416,1.5421,1.5426,1.543
0.56718,1.1958,1.1936,1.1909,1.1877,1.1841,1.1801,1.1759,1.1713,1.1665,1.1615,1.1563,1.1508,1.1452,1.1394,1.1335,1.1274,1.1212,1.1148,1.1083,1.1018,1.0951,1.0883,1.0814,1.0744,1.0672,1.0599,1.0524,1.0446,1.0366,1.0284,1.02,1.0112,1.0023,0.99314,0.98392,0.97456,0.96509,0.95553,0.94604,0.93659,0.92719,0.9179,0.90871,0.89968,0.89082,0.88216,0.87372,0.86551,0.85756,0.84989,0.84252,0.83541,0.8286,0.82209,0.8159,0.81001,0.80434,0.79894,0.79379,0.78889,0.78422,0.77975,0.77547,0.77139,0.76748,0.76374,0.76021,0.75685,0.75365,0.75061,0.74773,0.74506,0.74256,0.74023,0.73807,0.73609,0.73433,0.73277,0.73141,0.73028,0.72937,0.72866,0.72817,0.7279,0.72785,0.72805,0.72849,0.72918,0.73012,0.73134,0.73283,0.7346,0.73666,0.73904,0.74173,0.74475,0.7481,0.75171,0.75561,0.75979,0.76424,0.76893,0.77384,0.77896,0.78427,0.78974,0.79536,0.8011,0.80693,0.81284,0.81879,0.52897,0.52819,0.52756,0.52707,0.52672,0.52649,0.52639,0.5264,0.52651,0.52672,0.52703,0.52742,0.5279,0.52845,0.52908,0.52977,0.53052,0.53133,0.53218,0.53308,0.53402,0.53499,0.53599,0.537,0.53802,0.53904,0.54005,0.54105,0.54202,0.54296,0.54386,0.54471,0.54551,0.54628,0.54701,0.54772,0.54839,0.54904,0.54965,0.55023,0.55078,0.55131,0.5518,0.55227,0.55272,0.55314,0.55353,0.55391,0.55426,0.55459,0.5549,0.55519,0.55547,0.55574,0.55599,0.55622,0.55645,0.55667,0.55687,0.55707,0.55727,0.55745,0.55764,0.55782,0.55801,0.55819,0.55838,0.55856,0.55876,0.55896,0.55916,0.55937,0.55959,0.55982,0.56004,0.56027,0.56051,0.56074,0.56098,0.56122,0.56146,0.56171,0.56196,0.56222,0.56248,0.56274,0.56301,0.56328,0.56355,0.56383,0.56411,0.5644,0.56469,0.56498,0.56528,0.56558,0.56589,0.56621,0.56653,0.56685,0.56718
1.5573,1.4061,1.406,1.4059,1.4056,1.4053,1.4049,1.4045,1.404,1.4035,1.4028,1.4022,1.4015,1.4007,1.3999,1.3991,1.3982,1.3973,1.3964,1.3954,1.3944,1.3934,1.3923,1.3912,1.39,1.3889,1.3877,1.3864,1.3851,1.3838,1.3824,1.3809,1.3794,1.3778,1.3762,1.3745,1.3727,1.3709,1.3691,1.3672,1.3652,1.3633,1.3613,1.3593,1.3573,1.3553,1.3533,1.3513,1.3493,1.3473,1.3454,1.3435,1.3416,1.3399,1.3382,1.3365,1.3349,1.3334,1.332,1.3306,1.3293,1.328,1.3268,1.3256,1.3245,1.3234,1.3224,1.3214,1.3205,1.3196,1.3187,1.3179,1.3172,1.3165,1.3159,1.3153,1.3147,1.3143,1.3139,1.3136,1.3133,1.3131,1.313,1.3129,1.3129,1.313,1.3132,1.3134,1.3137,1.3141,1.3146,1.3152,1.3159,1.3167,1.3175,1.3185,1.3195,1.3207,1.322,1.3233,1.3247,1.3262,1.3278,1.3294,1.331,1.3327,1.3344,1.3362,1.3379,1.3396,1.3414,1.3431,1.5404,1.5371,1.5347,1.5331,1.532,1.5315,1.5313,1.5314,1.5318,1.5324,1.5332,1.534,1.535,1.5361,1.5372,1.5384,1.5395,1.5407,1.5419,1.5431,1.5442,1.5453,1.5463,1.5473,1.5482,1.5489,1.5496,1.5502,1.5506,1.5509,1.5511,1.5511,1.551,1.5509,1.5508,1.5506,1.5505,1.5505,1.5504,1.5503,1.5502,1.5501,1.5499,1.5498,1.5497,1.5497,1.5496,1.5496,1.5495,1.5495,1.5494,1.5493,1.5492,1.5492,1.5491,1.5491,1.5491,1.5491,1.5491,1.5491,1.5492,1.5492,1.5493,1.5494,1.5495,1.5496,1.5497,1.5498,1.5499,1.5501,1.5503,1.5505,1.5508,1.551,1.5512,1.5514,1.5516,1.5518,1.5521,1.5523,1.5525,1.5527,1.5529,1.5531,1.5533,1.5535,1.5538,1.554,1.5542,1.5544,1.5547,1.5549,1.5552,1.5554,1.5557,1.5559,1.5562,1.5564,1.5567,1.557,1.5573
2.9389,3.1439,3.1422,3.1402,3.1379,3.1353,3.1324,3.1292,3.1257,3.122,3.118,3.1137,3.1093,3.1046,3.0996,3.0945,3.0892,3.0837,3.0781,3.0723,3.0663,3.0602,3.0538,3.0473,3.0407,3.0338,3.0267,3.0193,3.0117,3.0038,2.9956,2.987,2.9782,2.9689,2.9594,2.9495,2.9394,2.929,2.9183,2.9074,2.8964,2.8852,2.874,2.8626,2.8512,2.8397,2.8283,2.817,2.8058,2.7948,2.7841,2.7737,2.7635,2.7537,2.7441,2.7349,2.7261,2.7175,2.7091,2.7011,2.6934,2.6858,2.6785,2.6715,2.6646,2.6579,2.6515,2.6453,2.6393,2.6335,2.628,2.6227,2.6176,2.6128,2.6083,2.6041,2.6001,2.5965,2.5932,2.5902,2.5875,2.5852,2.5833,2.5817,2.5804,2.5795,2.579,2.5789,2.5792,2.5799,2.5811,2.5826,2.5847,2.5872,2.5901,2.5936,2.5977,2.6023,2.6074,2.6131,2.6191,2.6256,2.6325,2.6399,2.6475,2.6553,2.6634,2.6717,2.6801,2.6887,2.6972,2.7058,3.0666,3.048,3.0315,3.0171,3.0046,2.9937,2.9844,2.9764,2.9696,2.964,2.9592,2.9553,2.9522,2.9497,2.9477,2.9462,2.945,2.9442,2.9436,2.9432,2.9428,2.9426,2.9423,2.9421,2.9417,2.9412,2.9406,2.9397,2.9387,2.9374,2.9358,2.9341,2.9324,2.9309,2.9298,2.9289,2.9283,2.9279,2.9275,2.9271,2.9266,2.9262,2.9258,2.9254,2.9251,2.9249,2.9248,2.9247,2.9246,2.9245,2.9244,2.9243,2.9242,2.9241,2.924,2.924,2.924,2.9241,2.9242,2.9243,2.9244,2.9246,2.9248,2.9251,2.9254,2.9257,2.926,2.9263,2.9267,2.9272,2.9276,2.9281,2.9286,2.9291,2.9295,2.93,2.9303,2.9306,2.9309,2.9312,2.9315,2.9317,2.932,2.9323,2.9327,2.9331,2.9334,2.9338,2.9342,2.9347,2.9351,2.9355,2.9358,2.9362,2.9366,2.937,2.9373,2.9377,2.9381,2.9385,2.9389
2.1245,1.6474,1.6468,1.6457,1.6442,1.6424,1.6403,1.6378,1.635,1.632,1.6286,1.625,1.6212,1.6171,1.6128,1.6083,1.6035,1.5986,1.5935,1.5882,1.5827,1.5771,1.5713,1.5653,1.5592,1.5529,1.5464,1.5397,1.5327,1.5256,1.5182,1.5105,1.5026,1.4944,1.4859,1.4772,1.4683,1.4592,1.45,1.4406,1.4311,1.4215,1.4119,1.4023,1.3926,1.383,1.3734,1.3639,1.3545,1.3452,1.3361,1.3272,1.3186,1.3101,1.3019,1.294,1.2863,1.2788,1.2717,1.2647,1.2581,1.2516,1.2454,1.2394,1.2336,1.2281,1.2227,1.2175,1.2126,1.2078,1.2032,1.1988,1.1946,1.1906,1.1868,1.1832,1.1798,1.1766,1.1736,1.1709,1.1683,1.1659,1.1637,1.1618,1.16,1.1584,1.1571,1.1559,1.155,1.1543,1.1538,1.1535,1.1535,1.1538,1.1543,1.155,1.156,1.1573,1.1588,1.1605,1.1625,1.1648,1.1672,1.17,1.1729,1.1761,1.1794,1.1829,1.1867,1.1906,1.1947,1.1989,2.0331,2.0354,2.038,2.041,2.0443,2.0477,2.0512,2.0548,2.0584,2.0621,2.0658,2.0695,2.0731,2.0768,2.0803,2.0838,2.0871,2.0904,2.0934,2.0963,2.099,2.1016,2.1039,2.106,2.1079,2.1094,2.1106,2.1115,2.112,2.1123,2.1122,2.1118,2.1111,2.1105,2.11,2.1098,2.1095,2.1093,2.1093,2.1094,2.1094,2.1094,2.1093,2.1092,2.1091,2.1089,2.1087,2.1086,2.1086,2.1085,2.1085,2.1086,2.1086,2.1087,2.1087,2.1088,2.1089,2.109,2.1091,2.1092,2.1093,2.1095,2.1097,2.1099,2.1102,2.1105,2.1108,2.1112,2.1116,2.1121,2.1125,2.113,2.1135,2.1139,2.1144,2.1149,2.1153,2.1157,2.1161,2.1165,2.1168,2.1171,2.1175,2.1178,2.1182,2.1186,2.1189,2.1193,2.1197,2.1201,2.1205,2.1208,2.1212,2.1216,2.122,2.1224,2.1228,2.1232,2.1237,2.1241,2.1245
1.4542,1.8942,1.8906,1.8869,1.8831,1.8792,1.8752,1.8711,1.8668,1.8625,1.8579,1.8533,1.8485,1.8435,1.8384,1.8332,1.8278,1.8223,1.8167,1.811,1.8051,1.7992,1.7932,1.787,1.7807,1.7743,1.7676,1.7607,1.7534,1.7458,1.7378,1.7295,1.7209,1.7119,1.7028,1.6934,1.6838,1.6741,1.6642,1.6544,1.6445,1.6346,1.6246,1.6148,1.605,1.5953,1.5857,1.5763,1.567,1.558,1.5492,1.5408,1.5327,1.5249,1.5175,1.5105,1.5038,1.4975,1.4915,1.4856,1.4801,1.4747,1.4696,1.4646,1.4598,1.4552,1.4509,1.4467,1.4427,1.4389,1.4353,1.432,1.4289,1.426,1.4234,1.421,1.4189,1.4172,1.4157,1.4145,1.4136,1.413,1.4128,1.4129,1.4133,1.4141,1.4153,1.4168,1.4188,1.4212,1.424,1.4273,1.431,1.4353,1.44,1.4451,1.4508,1.4569,1.4634,1.4704,1.4777,1.4854,1.4933,1.5015,1.5101,1.5187,1.5275,1.5365,1.5454,1.5544,1.5634,1.5722,1.3974,1.3956,1.3946,1.3941,1.3943,1.3948,1.3958,1.3971,1.3987,1.4004,1.4024,1.4045,1.4068,1.4092,1.4116,1.414,1.4165,1.419,1.4215,1.424,1.4264,1.4286,1.4308,1.4329,1.4348,1.4365,1.438,1.4393,1.4403,1.441,1.4415,1.4417,1.4417,1.4416,1.4415,1.4413,1.4412,1.4411,1.4409,1.4408,1.4406,1.4404,1.4402,1.44,1.4398,1.4397,1.4396,1.4394,1.4393,1.4392,1.439,1.4389,1.4388,1.4387,1.4386,1.4386,1.4385,1.4385,1.4386,1.4386,1.4386,1.4387,1.4388,1.4389,1.4391,1.4393,1.4395,1.4398,1.4401,1.4404,1.4407,1.4411,1.4416,1.442,1.4424,1.4428,1.4432,1.4436,1.444,1.4445,1.4449,1.4453,1.4457,1.4461,1.4465,1.4469,1.4474,1.4478,1.4483,1.4487,1.4492,1.4496,1.4501,1.4506,1.4511,1.4516,1.4521,1.4526,1.4531,1.4536,1.4542
2.1078,1.1369,1.1371,1.1371,1.1368,1.1363,1.1357,1.1348,1.1339,1.1329,1.1317,1.1304,1.129,1.1275,1.126,1.1243,1.1226,1.1208,1.119,1.1171,1.1151,1.1131,1.111,1.1088,1.1066,1.1044,1.102,1.0995,1.0969,1.0942,1.0914,1.0884,1.0853,1.082,1.0787,1.0752,1.0716,1.0679,1.0642,1.0604,1.0566,1.0527,1.0489,1.0451,1.0412,1.0374,1.0336,1.0298,1.0261,1.0224,1.0188,1.0153,1.0119,1.0086,1.0053,1.0022,0.99921,0.9963,0.99349,0.99078,0.98818,0.98562,0.98313,0.9807,0.97836,0.97609,0.9739,0.97179,0.96975,0.96778,0.9659,0.96413,0.96244,0.96083,0.9593,0.95791,0.95663,0.95544,0.95433,0.95333,0.95248,0.95175,0.95114,0.95066,0.95029,0.95005,0.94994,0.94997,0.95014,0.95045,0.95089,0.95148,0.95222,0.95313,0.95418,0.95538,0.95672,0.95821,0.95984,0.96161,0.96348,0.96546,0.96754,0.96967,0.97187,0.97413,0.9764,0.97869,0.98101,0.9833,0.98557,0.98781,2.0224,2.0239,2.0259,2.0282,2.0308,2.0336,2.0365,2.0395,2.0427,2.0459,2.0492,2.0526,2.0559,2.0593,2.0626,2.0659,2.0692,2.0723,2.0754,2.0783,2.0811,2.0837,2.086,2.0882,2.0901,2.0916,2.0929,2.0938,2.0943,2.0945,2.0942,2.0936,2.0928,2.0919,2.0912,2.0908,2.0906,2.0905,2.0903,2.0901,2.0897,2.0894,2.0891,2.0888,2.0886,2.0884,2.0882,2.0881,2.0879,2.0878,2.0877,2.0876,2.0875,2.0874,2.0874,2.0873,2.0874,2.0874,2.0875,2.0876,2.0877,2.0878,2.088,2.0882,2.0885,2.0888,2.0891,2.0895,2.09,2.0905,2.091,2.0916,2.0922,2.0928,2.0934,2.0939,2.0944,2.0949,2.0953,2.0958,2.0963,2.0968,2.0974,2.0979,2.0984,2.0989,2.0995,2.1,2.1006,2.1011,2.1017,2.1022,2.1028,2.1034,2.104,2.1046,2.1052,2.1058,2.1065,2.1072,2.1078
1.3828,1.2754,1.2739,1.2722,1.2702,1.268,1.2656,1.2631,1.2603,1.2574,1.2542,1.2509,1.2474,1.2437,1.2399,1.2359,1.2317,1.2273,1.2228,1.2181,1.2132,1.2082,1.203,1.1976,1.1921,1.1864,1.1804,1.1743,1.1678,1.1612,1.1542,1.147,1.1395,1.1317,1.1237,1.1154,1.1069,1.0983,1.0895,1.0806,1.0716,1.0626,1.0535,1.0445,1.0355,1.0266,1.0177,1.009,1.0003,0.99184,0.98349,0.97535,0.96745,0.9598,0.95241,0.9453,0.93846,0.93187,0.92555,0.91949,0.91369,0.90813,0.9028,0.89769,0.89278,0.88806,0.88351,0.87919,0.87507,0.87112,0.86735,0.86374,0.86035,0.85714,0.85413,0.85131,0.84869,0.84626,0.84401,0.84197,0.84012,0.83848,0.83702,0.83574,0.83465,0.83375,0.83304,0.83252,0.83218,0.83208,0.83219,0.83251,0.83304,0.83378,0.83474,0.83593,0.83739,0.83909,0.841,0.84312,0.84548,0.8481,0.85095,0.85403,0.85731,0.8608,0.8645,0.86837,0.87239,0.87659,0.88095,0.88542,1.3273,1.3283,1.3294,1.3307,1.3322,1.3338,1.3355,1.3373,1.3391,1.341,1.343,1.345,1.3471,1.3491,1.3512,1.3533,1.3553,1.3574,1.3594,1.3613,1.3632,1.365,1.3667,1.3682,1.3696,1.3709,1.372,1.3729,1.3736,1.374,1.3742,1.3742,1.3742,1.374,1.3737,1.3735,1.3732,1.373,1.3728,1.3726,1.3725,1.3723,1.3721,1.372,1.3718,1.3716,1.3715,1.3713,1.3712,1.371,1.3709,1.3708,1.3707,1.3706,1.3705,1.3705,1.3704,1.3704,1.3704,1.3704,1.3705,1.3705,1.3706,1.3707,1.3709,1.371,1.3712,1.3714,1.3717,1.3719,1.3722,1.3726,1.3729,1.3732,1.3736,1.3739,1.3743,1.3746,1.3749,1.3752,1.3756,1.3759,1.3762,1.3765,1.3768,1.3772,1.3775,1.3778,1.3782,1.3785,1.3789,1.3792,1.3796,1.38,1.3804,1.3808,1.3811,1.3815,1.382,1.3824,1.3828
2.3955,3.3372,3.3285,3.32,3.3116,3.303,3.2942,3.2852,3.2757,3.2657,3.2553,3.2445,3.2332,3.2216,3.2095,3.1971,3.1842,3.171,3.1575,3.1436,3.1293,3.1147,3.0997,3.0844,3.0686,3.0522,3.0354,3.0178,2.9995,2.9803,2.9602,2.9393,2.9175,2.8949,2.8717,2.8478,2.8234,2.7988,2.7738,2.7487,2.7236,2.6986,2.6737,2.6489,2.6244,2.6001,2.5762,2.5528,2.53,2.5078,2.4863,2.4656,2.4458,2.4269,2.4089,2.3919,2.3758,2.3604,2.3458,2.3319,2.3188,2.3061,2.294,2.2822,2.2708,2.26,2.2496,2.2397,2.2303,2.2214,2.2131,2.2055,2.1986,2.1923,2.1867,2.1817,2.1775,2.1741,2.1714,2.1694,2.1681,2.1676,2.1679,2.1689,2.1707,2.1734,2.1768,2.1814,2.187,2.1936,2.2013,2.2102,2.2203,2.2317,2.2444,2.2582,2.2731,2.2891,2.3063,2.3242,2.3429,2.3624,2.3826,2.4033,2.4245,2.4462,2.4681,2.4903,2.5125,2.5348,2.5569,2.5788,2.3421,2.3437,2.3456,2.3478,2.3501,2.3526,2.3551,2.3578,2.3604,2.3631,2.3659,2.3686,2.3712,2.3739,2.3764,2.3789,2.3813,2.3836,2.3857,2.3876,2.3894,2.3909,2.3922,2.3933,2.394,2.3944,2.3945,2.3942,2.3936,2.3925,2.391,2.3891,2.3872,2.3854,2.384,2.383,2.3825,2.382,2.3816,2.3813,2.3808,2.3802,2.3797,2.3792,2.3788,2.3785,2.3783,2.3781,2.3779,2.3778,2.3776,2.3774,2.3773,2.3771,2.3771,2.3771,2.3772,2.3773,2.3775,2.3776,2.3778,2.378,2.3783,2.3785,2.3788,2.3791,2.3794,2.3798,2.3803,2.3808,2.3814,2.3821,2.3827,2.3833,2.3839,2.3843,2.3847,2.385,2.3854,2.3857,2.3861,2.3866,2.3871,2.3875,2.388,2.3884,2.3888,2.3892,2.3895,2.3899,2.3902,2.3906,2.3911,2.3917,2.3922,2.3928,2.3934,2.394,2.3945,2.395,2.3955
