0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622
0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393,0.57393
2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833,2.3833
0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534,0.58534
0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381,0.46381
0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666,0.82666
0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307,0.28307
0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945
1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409,1.409
0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331,0.56331
0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017,0.51017
